timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2022-09-17 16:00:00,0.00166780,0.00166970,0.00165370,0.00166250,33152.23000000,1663444799999,55.04599883,10908,17366.70000000,28.83699225,0
2022-09-17 20:00:00,0.00166260,0.00168320,0.00165860,0.00167480,26190.18000000,1663459199999,43.69642489,11307,13664.41000000,22.79545456,0
2022-09-18 00:00:00,0.00167490,0.00169010,0.00166610,0.00167040,30428.71000000,1663473599999,51.09989944,12465,14569.63000000,24.47342546,0
2022-09-18 04:00:00,0.00167040,0.00168870,0.00166990,0.00168720,14313.70000000,1663487999999,24.06092617,6648,7679.48000000,12.90954017,0
2022-09-18 08:00:00,0.00168720,0.00169250,0.00166460,0.00167320,35881.88000000,1663502399999,60.14261764,14107,17837.47000000,29.90031182,0
2022-09-18 12:00:00,0.00167320,0.00167340,0.00165710,0.00166060,31458.37000000,1663516799999,52.42819649,12187,15967.74000000,26.61607804,0
2022-09-18 16:00:00,0.00166050,0.00166070,0.00163900,0.00164300,55118.85000000,1663531199999,90.81030984,19366,26115.35000000,43.02574511,0
2022-09-18 20:00:00,0.00164310,0.00164370,0.00159030,0.00160160,82899.12000000,1663545599999,133.56592788,28932,38192.48000000,61.58182592,0
2022-09-19 00:00:00,0.00160170,0.00165060,0.00159980,0.00164540,81522.52000000,1663559999999,132.79031287,26557,44327.44000000,72.22026003,0
2022-09-19 04:00:00,0.00164530,0.00169500,0.00164480,0.00168420,102950.68000000,1663574399999,172.90341567,32036,54427.96000000,91.37626508,0
2022-09-19 08:00:00,0.00168420,0.00168560,0.00166420,0.00167270,58923.46000000,1663588799999,98.65393419,21574,30165.77000000,50.50921234,0
2022-09-19 12:00:00,0.00167270,0.00168200,0.00165990,0.00167250,68377.94000000,1663603199999,114.24814830,24920,33694.84000000,56.28886897,0
2022-09-19 16:00:00,0.00167260,0.00169720,0.00166710,0.00168130,56234.92000000,1663617599999,94.55735272,22441,27643.73000000,46.49180998,0
2022-09-19 20:00:00,0.00168140,0.00168920,0.00166800,0.00167000,42528.24000000,1663631999999,71.37626432,20544,22232.97000000,37.31971507,0
2022-09-20 00:00:00,0.00167000,0.00167540,0.00165860,0.00167540,31672.55000000,1663646399999,52.85364247,12576,15299.69000000,25.53613328,0
2022-09-20 04:00:00,0.00167550,0.00167940,0.00166020,0.00167000,36109.22000000,1663660799999,60.30174027,13830,18410.72000000,30.74546220,0
2022-09-20 08:00:00,0.00166990,0.00168240,0.00165850,0.00167480,37247.78000000,1663675199999,62.23419848,13312,17471.96000000,29.19386544,0
2022-09-20 12:00:00,0.00167490,0.00170000,0.00167100,0.00168980,60441.41000000,1663689599999,101.87450756,23610,30346.30000000,51.15346877,0
2022-09-20 16:00:00,0.00168990,0.00169500,0.00167210,0.00167620,52086.88000000,1663703999999,87.60262382,21472,24014.95000000,40.39679720,0
2022-09-20 20:00:00,0.00167620,0.00167850,0.00166300,0.00166410,30569.74000000,1663718399999,51.07698946,13777,13481.33000000,22.52445830,0
2022-09-21 00:00:00,0.00166420,0.00168370,0.00166260,0.00167400,29996.89000000,1663732799999,50.20674394,12015,15748.82000000,26.35459141,0
2022-09-21 04:00:00,0.00167400,0.00168320,0.00166960,0.00167640,26260.60000000,1663747199999,44.01652679,11955,12648.16000000,21.20038584,0
2022-09-21 08:00:00,0.00167630,0.00167890,0.00166170,0.00167180,44776.68000000,1663761599999,74.76282554,13600,19556.92000000,32.64927185,0
2022-09-21 12:00:00,0.00167190,0.00168030,0.00163000,0.00164150,54146.87000000,1663775999999,89.58112537,19910,25723.13000000,42.54867413,0
