timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2023-05-05 16:00:00,1.30610000,1.32550000,1.28010000,1.30840000,13597469.50000000,1683316799999,17722156.28831000,46452,6370393.90000000,8307488.67597000,0
2023-05-05 20:00:00,1.30830000,1.31730000,1.28720000,1.30640000,6417839.70000000,1683331199999,8364823.60592000,25126,2927747.20000000,3816788.53022000,0
2023-05-06 00:00:00,1.30670000,1.36160000,1.29020000,1.34310000,18623663.00000000,1683345599999,24768444.68710000,57611,9936596.10000000,13229242.23951000,0
2023-05-06 04:00:00,1.34300000,1.37520000,1.32500000,1.34520000,15001295.10000000,1683359999999,20289766.18205000,52841,7541803.30000000,10207011.15736000,0
2023-05-06 08:00:00,1.34520000,1.34720000,1.30070000,1.32430000,12716229.80000000,1683374399999,16784234.78278000,41895,5439136.40000000,7180560.87853000,0
2023-05-06 12:00:00,1.32430000,1.35160000,1.27000000,1.33480000,22818042.30000000,1683388799999,29918885.64350000,72893,10868323.10000000,14281237.17455000,0
2023-05-06 16:00:00,1.33480000,1.34510000,1.30180000,1.32770000,10165166.90000000,1683403199999,13389504.37890000,40636,4754871.50000000,6267128.24618000,0
2023-05-06 20:00:00,1.32770000,1.33880000,1.30660000,1.32970000,5342221.60000000,1683417599999,7083310.87170000,24210,2682894.30000000,3558666.33142000,0
2023-05-07 00:00:00,1.32990000,1.34690000,1.28660000,1.29600000,11259447.00000000,1683431999999,14800890.20771000,35168,4518802.10000000,5949312.21702000,0
2023-05-07 04:00:00,1.29590000,1.30970000,1.29390000,1.29920000,4226882.20000000,1683446399999,5506153.71248000,15938,1687098.00000000,2198460.21443000,0
2023-05-07 08:00:00,1.29910000,1.31380000,1.28170000,1.29080000,5784731.10000000,1683460799999,7512351.49810000,21833,2560769.60000000,3327795.64889000,0
2023-05-07 12:00:00,1.29080000,1.31100000,1.28170000,1.28610000,8123655.80000000,1683475199999,10532574.02149000,28725,3942397.60000000,5113073.36740000,0
2023-05-07 16:00:00,1.28620000,1.29760000,1.27000000,1.27980000,5952284.50000000,1683489599999,7643383.50721000,22013,2493536.80000000,3204563.54019000,0
2023-05-07 20:00:00,1.27990000,1.28940000,1.22000000,1.24310000,6557639.40000000,1683503999999,8274440.93548000,25945,2488527.60000000,3150189.38954000,0
2023-05-08 00:00:00,1.24300000,1.24390000,1.09000000,1.16060000,34566473.40000000,1683518399999,40393416.93705000,102549,15682026.30000000,18316977.23299000,0
2023-05-08 04:00:00,1.16060000,1.16620000,1.11240000,1.13040000,16265960.00000000,1683532799999,18595824.94637000,53580,6928469.00000000,7918977.07566000,0
2023-05-08 08:00:00,1.13040000,1.15960000,1.12500000,1.14340000,15178115.70000000,1683547199999,17377118.43140000,50037,6882936.50000000,7881805.23727000,0
2023-05-08 12:00:00,1.14300000,1.16230000,1.13050000,1.14620000,13237394.50000000,1683561599999,15184572.51883000,47733,6176209.60000000,7088691.99411000,0
2023-05-08 16:00:00,1.14620000,1.14980000,1.02220000,1.04340000,22736358.90000000,1683575999999,24425861.92466000,67070,10675484.90000000,11450999.31952000,0
2023-05-08 20:00:00,1.04330000,1.16000000,1.04320000,1.13740000,18761798.50000000,1683590399999,20800841.72630000,57172,9880777.90000000,10955267.25377000,0
2023-05-09 00:00:00,1.13770000,1.14340000,1.10320000,1.11450000,9331148.60000000,1683604799999,10459921.41116000,24010,4626022.20000000,5188323.81778000,0
2023-05-09 04:00:00,1.11450000,1.15500000,1.09320000,1.15010000,12262049.30000000,1683619199999,13707859.26373000,34425,5780485.70000000,6471142.01226000,0
2023-05-09 08:00:00,1.15020000,1.15070000,1.10600000,1.14050000,12931580.50000000,1683633599999,14594749.78875000,40107,6149695.00000000,6939339.65496000,0
2023-05-09 12:00:00,1.14030000,1.17590000,1.12370000,1.15050000,21160296.80000000,1683647999999,24320792.84837000,65894,10954103.00000000,12597543.13979000,0
2023-05-09 16:00:00,1.15060000,1.18870000,1.14030000,1.18610000,16195401.40000000,1683662399999,18894726.97525000,56495,8398062.00000000,9802690.75090000,0
2023-05-09 20:00:00,1.18610000,1.21580000,1.15000000,1.18420000,12866480.00000000,1683676799999,15251878.64998000,50497,6783638.50000000,8044583.05090000,0
2023-05-10 00:00:00,1.18420000,1.22840000,1.16750000,1.20120000,17334827.50000000,1683691199999,20881159.59705000,58906,8993500.20000000,10837038.65822000,0
2023-05-10 04:00:00,1.20060000,1.20960000,1.15830000,1.17300000,18935959.60000000,1683705599999,22293796.21312000,55739,8400547.80000000,9886324.58422000,0
2023-05-10 08:00:00,1.17300000,1.18000000,1.11500000,1.14590000,51311950.90000000,1683719999999,58830544.00665000,133107,25779472.00000000,29512429.96056000,0
2023-05-10 12:00:00,1.14610000,1.24480000,1.13660000,1.20290000,39043033.70000000,1683734399999,46574304.33077000,120059,20087860.80000000,23968065.66234000,0
2023-05-10 16:00:00,1.20290000,1.21000000,1.09880000,1.17780000,29104890.00000000,1683748799999,33846429.66393000,89561,13121889.90000000,15247508.92650000,0
2023-05-10 20:00:00,1.17740000,1.20050000,1.16340000,1.17870000,12392959.60000000,1683763199999,14651763.17558000,35852,6360632.70000000,7521935.17056000,0
2023-05-11 00:00:00,1.17880000,1.18190000,1.13120000,1.13300000,11977902.40000000,1683777599999,13791064.38572000,38629,5334760.10000000,6145088.99538000,0
2023-05-11 04:00:00,1.13290000,1.14790000,1.12500000,1.13670000,9200341.60000000,1683791999999,10442068.56639000,28183,4864218.60000000,5522036.01560000,0
2023-05-11 08:00:00,1.13670000,1.14420000,1.12110000,1.12720000,8836703.80000000,1683806399999,10000875.43549000,23678,4244695.20000000,4804714.45549000,0
2023-05-11 12:00:00,1.12710000,1.14600000,1.07510000,1.09640000,19745893.80000000,1683820799999,21837745.40488000,63326,8934083.30000000,9877898.34152000,0
2023-05-11 16:00:00,1.09650000,1.10390000,1.03360000,1.04790000,27674952.70000000,1683835199999,29395083.40046000,76440,12875258.10000000,13669087.81520000,0
2023-05-11 20:00:00,1.04800000,1.08130000,1.03860000,1.07360000,9394684.40000000,1683849599999,9995950.44892000,26692,3999186.40000000,4255554.11907000,0
2023-05-12 00:00:00,1.07370000,1.08340000,1.02010000,1.03090000,13001307.90000000,1683863999999,13659181.57269000,34926,6114802.80000000,6425716.48422000,0
2023-05-12 04:00:00,1.03070000,1.04900000,1.01300000,1.04110000,12438251.10000000,1683878399999,12853529.27526000,31798,6445011.60000000,6662198.80442000,0
2023-05-12 08:00:00,1.04160000,1.07250000,1.03720000,1.04840000,9058423.30000000,1683892799999,9557368.93467000,25917,4522559.20000000,4771151.67338000,0
2023-05-12 12:00:00,1.04840000,1.08000000,1.04320000,1.05010000,10955426.60000000,1683907199999,11646967.83987000,31250,5372668.70000000,5714341.41730000,0
2023-05-12 16:00:00,1.05000000,1.08910000,1.03000000,1.08490000,11001729.00000000,1683921599999,11669508.33917000,29341,5334179.80000000,5659222.16467000,0
2023-05-12 20:00:00,1.08440000,1.12290000,1.07580000,1.11520000,10135256.90000000,1683935999999,11133416.92017000,24595,5188834.00000000,5703942.42175000,0
2023-05-13 00:00:00,1.11500000,1.12310000,1.08570000,1.09570000,5717314.80000000,1683950399999,6281180.67078000,16436,2714811.20000000,2983079.65565000,0
2023-05-13 04:00:00,1.09560000,1.10850000,1.09010000,1.10520000,3588911.20000000,1683964799999,3940340.74330000,12925,1674583.70000000,1838835.61486000,0
2023-05-13 08:00:00,1.10530000,1.12740000,1.09550000,1.12600000,5894004.40000000,1683979199999,6556782.71404000,17663,3004699.40000000,3344704.00174000,0
2023-05-13 12:00:00,1.12600000,1.14000000,1.09660000,1.09740000,10827525.60000000,1683993599999,12070826.66755000,29520,4934987.40000000,5503926.79887000,0
2023-05-13 16:00:00,1.09750000,1.10840000,1.08550000,1.09570000,6873554.20000000,1684007999999,7535462.75404000,19641,3590841.60000000,3937331.94468000,0
2023-05-13 20:00:00,1.09650000,1.10290000,1.09180000,1.09940000,3046737.60000000,1684022399999,3343090.72464000,10323,1589857.10000000,1744292.24182000,0
2023-05-14 00:00:00,1.09930000,1.09940000,1.06770000,1.08970000,4942555.10000000,1684036799999,5348000.97734000,16537,2294307.60000000,2482187.13244000,0
2023-05-14 04:00:00,1.09010000,1.10230000,1.08250000,1.09810000,3535041.90000000,1684051199999,3871298.42356000,11338,1796740.60000000,1967819.08851000,0
2023-05-14 08:00:00,1.09790000,1.14360000,1.09350000,1.12580000,8229919.20000000,1684065599999,9236818.60231000,25569,4529079.40000000,5081901.09149000,0
2023-05-14 12:00:00,1.12590000,1.20000000,1.11690000,1.19210000,18498198.40000000,1684079999999,21544860.67567000,53774,10175934.20000000,11851229.69919000,0
2023-05-14 16:00:00,1.19210000,1.20490000,1.14200000,1.14560000,11180220.60000000,1684094399999,13136196.28558000,33179,5551557.00000000,6531771.48996000,0
2023-05-14 20:00:00,1.14540000,1.16750000,1.14000000,1.15910000,4807508.90000000,1684108799999,5561371.83131000,14534,2460497.80000000,2846752.60182000,0
2023-05-15 00:00:00,1.15890000,1.23890000,1.12410000,1.22440000,18661420.30000000,1684123199999,22091696.90777000,52159,9789554.30000000,11598334.82703000,0
2023-05-15 04:00:00,1.22460000,1.22980000,1.20470000,1.21500000,13105264.70000000,1684137599999,15960368.14944000,38203,5975062.20000000,7280111.03858000,0
2023-05-15 08:00:00,1.21520000,1.25480000,1.21060000,1.21540000,17094225.40000000,1684151999999,21021141.39997000,46863,8676044.00000000,10673971.16483000,0
2023-05-15 12:00:00,1.21630000,1.25000000,1.21010000,1.23170000,13372698.90000000,1684166399999,16418420.67358000,34256,6827970.20000000,8386151.14311000,0
2023-05-15 16:00:00,1.23170000,1.24750000,1.20250000,1.21890000,9872507.70000000,1684180799999,12065628.96261000,28970,4468218.40000000,5459574.89879000,0
2023-05-15 20:00:00,1.21870000,1.22280000,1.18350000,1.19300000,4644877.50000000,1684195199999,5619680.26792000,15665,2037449.20000000,2466731.73120000,0
2023-05-16 00:00:00,1.19340000,1.20710000,1.17140000,1.17860000,9394832.10000000,1684209599999,11162953.97843000,26441,4369658.60000000,5195995.26464000,0
2023-05-16 04:00:00,1.17860000,1.19710000,1.16500000,1.19100000,8839257.40000000,1684223999999,10435093.58972000,22928,4265201.40000000,5037799.43378000,0
2023-05-16 08:00:00,1.19110000,1.20040000,1.16760000,1.17170000,9855127.30000000,1684238399999,11637360.82191000,24081,4773285.50000000,5639543.05794000,0
2023-05-16 12:00:00,1.17170000,1.17900000,1.15290000,1.16280000,10028308.10000000,1684252799999,11675864.67349000,25791,4467540.70000000,5201822.75222000,0
2023-05-16 16:00:00,1.16320000,1.17080000,1.14050000,1.16310000,7172880.20000000,1684267199999,8308401.97575000,21764,3500590.50000000,4056887.88297000,0
2023-05-16 20:00:00,1.16340000,1.17280000,1.15610000,1.16510000,3365780.40000000,1684281599999,3924094.50053000,11865,1723854.20000000,2010120.99709000,0
2023-05-17 00:00:00,1.16540000,1.19900000,1.15230000,1.18080000,7243901.50000000,1684295999999,8547610.31949000,21754,3633835.10000000,4289074.53396000,0
2023-05-17 04:00:00,1.18080000,1.18500000,1.14520000,1.15060000,6973641.20000000,1684310399999,8119813.01986000,19879,3132492.10000000,3651178.89355000,0
2023-05-17 08:00:00,1.15080000,1.15200000,1.11150000,1.12190000,9715227.50000000,1684324799999,11040212.61557000,31296,4447227.70000000,5053768.89719000,0
2023-05-17 12:00:00,1.12150000,1.17540000,1.11870000,1.17280000,14498853.30000000,1684339199999,16614900.28402000,45443,7270509.60000000,8337136.65080000,0
2023-05-17 16:00:00,1.17270000,1.20310000,1.15660000,1.19640000,16961080.50000000,1684353599999,19918421.74885000,47949,8868844.70000000,10420657.06762000,0
2023-05-17 20:00:00,1.19660000,1.21550000,1.18600000,1.21310000,9153811.10000000,1684367999999,11002680.30890000,30560,4538680.20000000,5456417.66731000,0
2023-05-18 00:00:00,1.21310000,1.22450000,1.18250000,1.20000000,7857257.10000000,1684382399999,9421463.53795000,24869,3912857.40000000,4693438.46165000,0
2023-05-18 04:00:00,1.20000000,1.20110000,1.17740000,1.19280000,6135816.00000000,1684396799999,7302239.12707000,21286,3095458.40000000,3684334.91669000,0
2023-05-18 08:00:00,1.19300000,1.19640000,1.16760000,1.18220000,6237274.60000000,1684411199999,7376932.92895000,20040,2778109.10000000,3286410.72471000,0
2023-05-18 12:00:00,1.18210000,1.18380000,1.15110000,1.16070000,8832192.30000000,1684425599999,10305023.89448000,28293,3988377.70000000,4652369.14641000,0
2023-05-18 16:00:00,1.16070000,1.16660000,1.12660000,1.13800000,7917256.50000000,1684439999999,9043899.09690000,27671,3507479.10000000,4009568.34658000,0
2023-05-18 20:00:00,1.13820000,1.16130000,1.13100000,1.14150000,3553816.00000000,1684454399999,4066012.81740000,13394,1786192.40000000,2044874.05674000,0
2023-05-19 00:00:00,1.14130000,1.14650000,1.12920000,1.14600000,3172876.50000000,1684468799999,3608758.05274000,12378,1650310.30000000,1877632.68907000,0
2023-05-19 04:00:00,1.14530000,1.14940000,1.13240000,1.13450000,3834302.30000000,1684483199999,4377251.51129000,12065,1684468.30000000,1923781.74265000,0
2023-05-19 08:00:00,1.13410000,1.13970000,1.11970000,1.12990000,4580103.80000000,1684497599999,5176943.84204000,14048,2085420.70000000,2357903.66938000,0
2023-05-19 12:00:00,1.13010000,1.14600000,1.11530000,1.13200000,7025414.10000000,1684511999999,7953078.64882000,21942,3396094.30000000,3845441.70936000,0
2023-05-19 16:00:00,1.13230000,1.14450000,1.12730000,1.13170000,4355418.60000000,1684526399999,4943698.34579000,12932,2210405.40000000,2508675.98136000,0
2023-05-19 20:00:00,1.13170000,1.13760000,1.12930000,1.13040000,2121074.90000000,1684540799999,2402797.18105000,6495,1145345.80000000,1297449.81067000,0
2023-05-20 00:00:00,1.13040000,1.13220000,1.11670000,1.12310000,3709472.10000000,1684555199999,4161459.92254000,13351,2185974.10000000,2451891.40561000,0
2023-05-20 04:00:00,1.12310000,1.12500000,1.10800000,1.11770000,3345039.80000000,1684569599999,3740686.09421000,12782,1800049.70000000,2013443.80234000,0
2023-05-20 08:00:00,1.11770000,1.12480000,1.11680000,1.11960000,2068401.50000000,1684583999999,2318596.34560000,7716,1121628.00000000,1257376.37574000,0
2023-05-20 12:00:00,1.11960000,1.12880000,1.11580000,1.12540000,2390985.10000000,1684598399999,2681589.23222000,9728,1242037.10000000,1393352.74899000,0
2023-05-20 16:00:00,1.12520000,1.13430000,1.11780000,1.12460000,2741810.70000000,1684612799999,3088157.60929000,11080,1403595.60000000,1581216.98436000,0
2023-05-20 20:00:00,1.12470000,1.12940000,1.12030000,1.12400000,1886358.50000000,1684627199999,2120798.51368000,6210,1100925.90000000,1237892.64134000,0
2023-05-21 00:00:00,1.12410000,1.13530000,1.12130000,1.12840000,2836792.80000000,1684641599999,3202020.44995000,8956,1729664.90000000,1952560.07802000,0
2023-05-21 04:00:00,1.12850000,1.15300000,1.12570000,1.13810000,5891336.00000000,1684655999999,6715194.64674000,18104,3596086.20000000,4098682.66968000,0
2023-05-21 08:00:00,1.13840000,1.14170000,1.11940000,1.12160000,5024341.60000000,1684670399999,5679935.55313000,13120,2624812.70000000,2965314.16136000,0
2023-05-21 12:00:00,1.12160000,1.12930000,1.05100000,1.07600000,11897948.00000000,1684684799999,13038851.24583000,33594,5522704.00000000,6055221.98833000,0
2023-05-21 16:00:00,1.07620000,1.08000000,1.05700000,1.07670000,8402630.30000000,1684699199999,8999549.93497000,24397,3762905.70000000,4031808.84819000,0
2023-05-21 20:00:00,1.07680000,1.08220000,1.06360000,1.07300000,2767590.30000000,1684713599999,2969675.99139000,9807,1413743.50000000,1517235.37254000,0
2023-05-22 00:00:00,1.07290000,1.07810000,1.03370000,1.04660000,8224449.40000000,1684727999999,8628395.84751000,24373,3958691.40000000,4151682.00605000,0
2023-05-22 04:00:00,1.04650000,1.06360000,1.04050000,1.05630000,5490240.10000000,1684742399999,5765435.58038000,15342,3018157.10000000,3169386.31925000,0
2023-05-22 08:00:00,1.05640000,1.06750000,1.05430000,1.06210000,4485730.30000000,1684756799999,4756633.40600000,12206,2391131.80000000,2535508.05353000,0
2023-05-22 12:00:00,1.06200000,1.07400000,1.04400000,1.05560000,7982710.70000000,1684771199999,8459003.15265000,21397,3968328.40000000,4208445.14544000,0
2023-05-22 16:00:00,1.05550000,1.06020000,1.04880000,1.05110000,2463368.30000000,1684785599999,2598611.97784000,8069,1205341.10000000,1271713.78959000,0
2023-05-22 20:00:00,1.05120000,1.05900000,1.04690000,1.05020000,2098366.50000000,1684799999999,2208306.61412000,6633,1069508.40000000,1125814.74232000,0
2023-05-23 00:00:00,1.05020000,1.09800000,1.04100000,1.08770000,7667869.80000000,1684814399999,8206583.56585000,22050,4273231.90000000,4571834.87070000,0
2023-05-23 04:00:00,1.08770000,1.09410000,1.06810000,1.07650000,5547714.60000000,1684828799999,5992903.28750000,16286,2705272.50000000,2923552.37121000,0
2023-05-23 08:00:00,1.07680000,1.08430000,1.07020000,1.07670000,4545121.20000000,1684843199999,4888760.86938000,12727,2454625.60000000,2640458.35690000,0
2023-05-23 12:00:00,1.07670000,1.08400000,1.05140000,1.05970000,7235909.30000000,1684857599999,7699762.01170000,19378,3322297.40000000,3536589.81889000,0
2023-05-23 16:00:00,1.05970000,1.06300000,1.05060000,1.05860000,2429188.10000000,1684871999999,2570559.51440000,9032,1229707.50000000,1301577.75481000,0
2023-05-23 20:00:00,1.05870000,1.06040000,1.02280000,1.05330000,6713747.20000000,1684886399999,6992117.70082000,20833,3109614.90000000,3237470.38439000,0
2023-05-24 00:00:00,1.05320000,1.05320000,1.00860000,1.02480000,9454813.10000000,1684900799999,9777170.57678000,25405,4464100.70000000,4617779.96513000,0
2023-05-24 04:00:00,1.02460000,1.02480000,0.96000000,0.97870000,23169321.00000000,1684915199999,22895057.52990000,61661,10342792.90000000,10209498.18175000,0
2023-05-24 08:00:00,0.97850000,0.99510000,0.97620000,0.98600000,6642203.40000000,1684929599999,6545338.89505000,20080,3132684.50000000,3086868.28100000,0
2023-05-24 12:00:00,0.98600000,0.98980000,0.94130000,0.97400000,21843480.60000000,1684943999999,21041924.27896000,47728,9549992.00000000,9207344.94043000,0
2023-05-24 16:00:00,0.97410000,0.98650000,0.95750000,0.97220000,6756093.80000000,1684958399999,6559657.91874000,19785,3328870.00000000,3232299.04384000,0
2023-05-24 20:00:00,0.97210000,0.98620000,0.97110000,0.97840000,4647964.90000000,1684972799999,4556411.11096000,11242,2146306.60000000,2103501.88379000,0
2023-05-25 00:00:00,0.97840000,0.98860000,0.93660000,0.96890000,8575158.40000000,1684987199999,8251454.71462000,23604,4590348.40000000,4419160.59537000,0
2023-05-25 04:00:00,0.96870000,0.97530000,0.95610000,0.95710000,4672298.70000000,1685001599999,4520544.93128000,12800,2430137.50000000,2352000.19762000,0
2023-05-25 08:00:00,0.95710000,0.99500000,0.95630000,0.99260000,7436963.70000000,1685015999999,7278935.46765000,18640,3866652.00000000,3783807.99151000,0
2023-05-25 12:00:00,0.99260000,1.01030000,0.96740000,0.97260000,10302673.20000000,1685030399999,10208402.08735000,27285,5152516.20000000,5105323.66798000,0
2023-05-25 16:00:00,0.97270000,0.99530000,0.96850000,0.98440000,4696171.90000000,1685044799999,4602467.06432000,14378,2504570.60000000,2454362.10419000,0
2023-05-25 20:00:00,0.98440000,0.98720000,0.97840000,0.98200000,1950604.10000000,1685059199999,1915916.24791000,6678,974067.30000000,956649.42003000,0
2023-05-26 00:00:00,0.98210000,0.99250000,0.97230000,0.97780000,4450026.60000000,1685073599999,4364230.43206000,12355,2118312.00000000,2078105.67565000,0
2023-05-26 04:00:00,0.97780000,0.98800000,0.96270000,0.98440000,3936859.30000000,1685087999999,3841879.55862000,10385,1867883.40000000,1824023.12017000,0
2023-05-26 08:00:00,0.98450000,0.99760000,0.98060000,0.98600000,5246977.50000000,1685102399999,5180415.57298000,13229,2658330.10000000,2625459.56302000,0
2023-05-26 12:00:00,0.98610000,1.01000000,0.97660000,0.99980000,9562754.10000000,1685116799999,9526520.92534000,23198,4950828.30000000,4932716.82646000,0
2023-05-26 16:00:00,0.99970000,1.00330000,0.98130000,0.98940000,3562831.90000000,1685131199999,3533246.70988000,9831,1705675.20000000,1691126.04422000,0
2023-05-26 20:00:00,0.98950000,0.99580000,0.98650000,0.99110000,2047401.90000000,1685145599999,2029452.45509000,5603,1068552.20000000,1059242.14542000,0
2023-05-27 00:00:00,0.99110000,0.99510000,0.98280000,0.99380000,2348400.30000000,1685159999999,2322488.72724000,6640,1164834.20000000,1151962.64074000,0
2023-05-27 04:00:00,0.99400000,1.01760000,0.99150000,1.00330000,7553134.50000000,1685174399999,7574530.59349000,18492,3518240.30000000,3526505.19304000,0
2023-05-27 08:00:00,1.00320000,1.00390000,0.99360000,0.99710000,3171019.80000000,1685188799999,3165369.83620000,8843,1506780.70000000,1504082.71441000,0
2023-05-27 12:00:00,0.99700000,1.00320000,0.98600000,0.99220000,3623012.20000000,1685203199999,3602376.37391000,11451,1722953.00000000,1712978.76862000,0
2023-05-27 16:00:00,0.99220000,0.99400000,0.98270000,0.99130000,2917026.30000000,1685217599999,2886594.33561000,8784,1606840.40000000,1590107.76219000,0
2023-05-27 20:00:00,0.99120000,1.00060000,0.98930000,0.99800000,1754318.60000000,1685231999999,1745123.09043000,6211,947632.10000000,943063.89764000,0
2023-05-28 00:00:00,0.99800000,1.01570000,0.99260000,1.00840000,4251477.60000000,1685246399999,4280112.08999000,11642,2179174.90000000,2194061.66682000,0
2023-05-28 04:00:00,1.00840000,1.01200000,0.99770000,1.00750000,2954157.20000000,1685260799999,2968647.70724000,8168,1435811.80000000,1443304.84327000,0
2023-05-28 08:00:00,1.00750000,1.03000000,1.00060000,1.01190000,5199954.90000000,1685275199999,5275048.85018000,13648,2792239.10000000,2832566.07138000,0
2023-05-28 12:00:00,1.01180000,1.02800000,1.00780000,1.02620000,4509698.10000000,1685289599999,4586670.84015000,12291,2479678.90000000,2521602.33493000,0
2023-05-28 16:00:00,1.02620000,1.05300000,1.01970000,1.03530000,10981936.90000000,1685303999999,11419538.16129000,32006,5653379.80000000,5878379.42211000,0
2023-05-28 20:00:00,1.03510000,1.07290000,1.02940000,1.06170000,10102482.10000000,1685318399999,10639764.89988000,23802,5320379.20000000,5599136.32188000,0
2023-05-29 00:00:00,1.06190000,1.06710000,1.03290000,1.03630000,8009862.10000000,1685332799999,8419094.79982000,22093,3585423.60000000,3766337.36756000,0
2023-05-29 04:00:00,1.03640000,1.05010000,1.02250000,1.04550000,7759031.20000000,1685347199999,8046919.91854000,18935,3715329.10000000,3853000.95009000,0
2023-05-29 08:00:00,1.04540000,1.09000000,1.04540000,1.07900000,17096977.70000000,1685361599999,18306487.13185000,41341,9130083.30000000,9778175.56517000,0
2023-05-29 12:00:00,1.07900000,1.10000000,1.04580000,1.05140000,20075696.20000000,1685375999999,21581707.54158000,46027,9903489.80000000,10656913.77877000,0
2023-05-29 16:00:00,1.05140000,1.06420000,1.04000000,1.04600000,9072539.50000000,1685390399999,9536427.39311000,24335,4390329.30000000,4615183.02751000,0
2023-05-29 20:00:00,1.04550000,1.05860000,1.02650000,1.03920000,4895886.40000000,1685404799999,5097386.19242000,14304,2335299.20000000,2433711.02705000,0
2023-05-30 00:00:00,1.03910000,1.06190000,1.02510000,1.05140000,5557797.70000000,1685419199999,5810956.19198000,15522,2916250.40000000,3049965.40078000,0
2023-05-30 04:00:00,1.05140000,1.05580000,1.02920000,1.02920000,6247145.50000000,1685433599999,6494582.57927000,17155,3086066.40000000,3208319.74280000,0
2023-05-30 08:00:00,1.02940000,1.05160000,1.01710000,1.04100000,9486364.10000000,1685447999999,9816911.85218000,26964,4759049.90000000,4928201.85760000,0
2023-05-30 12:00:00,1.04080000,1.04330000,0.98930000,1.00090000,12777976.30000000,1685462399999,12986480.84298000,36150,5892074.40000000,5988333.73079000,0
2023-05-30 16:00:00,1.00100000,1.01040000,0.99650000,1.00620000,5830695.30000000,1685476799999,5854083.87286000,16289,2747693.50000000,2759312.90907000,0
2023-05-30 20:00:00,1.00620000,1.01640000,0.99940000,1.00110000,3621198.70000000,1685491199999,3645671.30476000,9823,1675563.20000000,1687867.71565000,0
2023-05-31 00:00:00,1.00100000,1.00970000,0.97900000,0.99100000,5937806.50000000,1685505599999,5907101.20246000,15937,2720986.00000000,2708423.09674000,0
2023-05-31 04:00:00,0.99110000,0.99140000,0.96080000,0.97280000,8373030.30000000,1685519999999,8144224.46722000,23368,3995862.60000000,3885761.83363000,0
2023-05-31 08:00:00,0.97260000,0.97500000,0.95500000,0.95890000,5081455.80000000,1685534399999,4907211.05102000,15403,2511471.80000000,2425664.01404000,0
2023-05-31 12:00:00,0.95890000,0.97170000,0.94290000,0.95890000,8313497.30000000,1685548799999,7947342.68906000,21943,4512552.00000000,4314042.94763000,0
2023-05-31 16:00:00,0.95890000,0.97470000,0.95420000,0.96510000,3523517.30000000,1685563199999,3408938.22841000,10748,1787779.90000000,1729906.71109000,0
2023-05-31 20:00:00,0.96480000,0.97940000,0.95820000,0.97430000,2477184.30000000,1685577599999,2403017.54929000,9384,1360424.00000000,1320053.01425000,0
2023-06-01 00:00:00,0.97460000,0.97940000,0.94640000,0.95570000,5065803.20000000,1685591999999,4878075.02086000,15135,2347686.60000000,2261642.16562000,0
2023-06-01 04:00:00,0.95660000,0.96210000,0.94000000,0.94500000,3746049.70000000,1685606399999,3569898.30355000,10607,1707222.40000000,1627560.81674000,0
